dx,dy,time,session_id,bot_type,user_id
1.0,-2.0,15944,07-03-2019_m3954172709_p2,human,lol_2
-8.0,-1.0,15952,07-03-2019_m3954172709_p2,human,lol_2
-17.0,4.0,15959,07-03-2019_m3954172709_p2,human,lol_2
-21.0,11.0,15968,07-03-2019_m3954172709_p2,human,lol_2
-23.0,14.0,15976,07-03-2019_m3954172709_p2,human,lol_2
-24.0,14.0,15983,07-03-2019_m3954172709_p2,human,lol_2
-28.0,15.0,15991,07-03-2019_m3954172709_p2,human,lol_2
-41.0,23.0,15999,07-03-2019_m3954172709_p2,human,lol_2
-36.0,19.0,16007,07-03-2019_m3954172709_p2,human,lol_2
-42.0,32.0,16016,07-03-2019_m3954172709_p2,human,lol_2
-39.0,33.0,16024,07-03-2019_m3954172709_p2,human,lol_2
-44.0,32.0,16032,07-03-2019_m3954172709_p2,human,lol_2
-43.0,33.0,16040,07-03-2019_m3954172709_p2,human,lol_2
-41.0,33.0,16048,07-03-2019_m3954172709_p2,human,lol_2
-38.0,33.0,16056,07-03-2019_m3954172709_p2,human,lol_2
-33.0,28.0,16064,07-03-2019_m3954172709_p2,human,lol_2
-28.0,25.0,16072,07-03-2019_m3954172709_p2,human,lol_2
-16.0,14.0,16080,07-03-2019_m3954172709_p2,human,lol_2
-14.0,9.0,16088,07-03-2019_m3954172709_p2,human,lol_2
-5.0,3.0,16112,07-03-2019_m3954172709_p2,human,lol_2
0.0,-10.0,16120,07-03-2019_m3954172709_p2,human,lol_2
9.0,-17.0,16128,07-03-2019_m3954172709_p2,human,lol_2
20.0,-26.0,16135,07-03-2019_m3954172709_p2,human,lol_2
17.0,-25.0,16143,07-03-2019_m3954172709_p2,human,lol_2
19.0,-28.0,16152,07-03-2019_m3954172709_p2,human,lol_2
18.0,-28.0,16159,07-03-2019_m3954172709_p2,human,lol_2
17.0,-26.0,16167,07-03-2019_m3954172709_p2,human,lol_2
16.0,-26.0,16175,07-03-2019_m3954172709_p2,human,lol_2
21.0,-28.0,16183,07-03-2019_m3954172709_p2,human,lol_2
23.0,-27.0,16191,07-03-2019_m3954172709_p2,human,lol_2
23.0,-28.0,16199,07-03-2019_m3954172709_p2,human,lol_2
24.0,-26.0,16208,07-03-2019_m3954172709_p2,human,lol_2
23.0,-24.0,16216,07-03-2019_m3954172709_p2,human,lol_2
24.0,-23.0,16224,07-03-2019_m3954172709_p2,human,lol_2
21.0,-21.0,16232,07-03-2019_m3954172709_p2,human,lol_2
20.0,-18.0,16240,07-03-2019_m3954172709_p2,human,lol_2
19.0,-15.0,16248,07-03-2019_m3954172709_p2,human,lol_2
14.0,-16.0,16256,07-03-2019_m3954172709_p2,human,lol_2
9.0,-14.0,16264,07-03-2019_m3954172709_p2,human,lol_2
8.0,-14.0,16272,07-03-2019_m3954172709_p2,human,lol_2
6.0,-11.0,16280,07-03-2019_m3954172709_p2,human,lol_2
5.0,-12.0,16288,07-03-2019_m3954172709_p2,human,lol_2
5.0,-10.0,16296,07-03-2019_m3954172709_p2,human,lol_2
4.0,-13.0,16304,07-03-2019_m3954172709_p2,human,lol_2
5.0,-14.0,16312,07-03-2019_m3954172709_p2,human,lol_2
3.0,-15.0,16320,07-03-2019_m3954172709_p2,human,lol_2
0.0,-13.0,16327,07-03-2019_m3954172709_p2,human,lol_2
2.0,-15.0,16336,07-03-2019_m3954172709_p2,human,lol_2
0.0,-16.0,16343,07-03-2019_m3954172709_p2,human,lol_2
0.0,-11.0,16351,07-03-2019_m3954172709_p2,human,lol_2
0.0,-14.0,16359,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-8.0,16367,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-9.0,16375,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,16383,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-7.0,16391,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,16400,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,16408,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,16416,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-4.0,16424,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-5.0,16432,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-4.0,16440,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-1.0,16448,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,16464,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,16472,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,16480,07-03-2019_m3954172709_p2,human,lol_2
0.0,-6.0,16488,07-03-2019_m3954172709_p2,human,lol_2
1.0,-7.0,16496,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,16504,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,16512,07-03-2019_m3954172709_p2,human,lol_2
3.0,-8.0,16520,07-03-2019_m3954172709_p2,human,lol_2
2.0,-7.0,16527,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,16536,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,16543,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,16551,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,16559,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,16567,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-4.0,16624,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,16632,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,16640,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-5.0,16648,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,16656,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-5.0,16664,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-4.0,16680,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,16696,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,16704,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,16728,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,16744,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,16776,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,16783,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,16792,07-03-2019_m3954172709_p2,human,lol_2
-7.0,1.0,16800,07-03-2019_m3954172709_p2,human,lol_2
-7.0,9.0,16808,07-03-2019_m3954172709_p2,human,lol_2
-8.0,16.0,16816,07-03-2019_m3954172709_p2,human,lol_2
-14.0,22.0,16824,07-03-2019_m3954172709_p2,human,lol_2
-27.0,39.0,16832,07-03-2019_m3954172709_p2,human,lol_2
-33.0,45.0,16840,07-03-2019_m3954172709_p2,human,lol_2
-31.0,51.0,16848,07-03-2019_m3954172709_p2,human,lol_2
-39.0,61.0,16856,07-03-2019_m3954172709_p2,human,lol_2
-30.0,72.0,16864,07-03-2019_m3954172709_p2,human,lol_2
-28.0,74.0,16872,07-03-2019_m3954172709_p2,human,lol_2
-33.0,78.0,16880,07-03-2019_m3954172709_p2,human,lol_2
-33.0,67.0,16888,07-03-2019_m3954172709_p2,human,lol_2
-33.0,56.0,16896,07-03-2019_m3954172709_p2,human,lol_2
-35.0,47.0,16904,07-03-2019_m3954172709_p2,human,lol_2
-23.0,32.0,16912,07-03-2019_m3954172709_p2,human,lol_2
-23.0,24.0,16919,07-03-2019_m3954172709_p2,human,lol_2
-14.0,16.0,16927,07-03-2019_m3954172709_p2,human,lol_2
-5.0,5.0,16935,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,16951,07-03-2019_m3954172709_p2,human,lol_2
5.0,-3.0,16959,07-03-2019_m3954172709_p2,human,lol_2
12.0,-17.0,16968,07-03-2019_m3954172709_p2,human,lol_2
16.0,-23.0,16976,07-03-2019_m3954172709_p2,human,lol_2
17.0,-25.0,16984,07-03-2019_m3954172709_p2,human,lol_2
18.0,-19.0,16992,07-03-2019_m3954172709_p2,human,lol_2
12.0,-21.0,17000,07-03-2019_m3954172709_p2,human,lol_2
10.0,-16.0,17008,07-03-2019_m3954172709_p2,human,lol_2
11.0,-10.0,17016,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,17024,07-03-2019_m3954172709_p2,human,lol_2
3.0,-2.0,17032,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,17040,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,17056,07-03-2019_m3954172709_p2,human,lol_2
6.0,1.0,17064,07-03-2019_m3954172709_p2,human,lol_2
5.0,14.0,17072,07-03-2019_m3954172709_p2,human,lol_2
2.0,18.0,17080,07-03-2019_m3954172709_p2,human,lol_2
5.0,21.0,17088,07-03-2019_m3954172709_p2,human,lol_2
0.0,24.0,17096,07-03-2019_m3954172709_p2,human,lol_2
0.0,23.0,17104,07-03-2019_m3954172709_p2,human,lol_2
0.0,24.0,17111,07-03-2019_m3954172709_p2,human,lol_2
0.0,20.0,17119,07-03-2019_m3954172709_p2,human,lol_2
-3.0,15.0,17127,07-03-2019_m3954172709_p2,human,lol_2
-10.0,13.0,17135,07-03-2019_m3954172709_p2,human,lol_2
-14.0,19.0,17143,07-03-2019_m3954172709_p2,human,lol_2
-16.0,17.0,17151,07-03-2019_m3954172709_p2,human,lol_2
-18.0,20.0,17159,07-03-2019_m3954172709_p2,human,lol_2
-14.0,21.0,17168,07-03-2019_m3954172709_p2,human,lol_2
-5.0,7.0,17176,07-03-2019_m3954172709_p2,human,lol_2
-3.0,8.0,17184,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,17192,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,17208,07-03-2019_m3954172709_p2,human,lol_2
1.0,4.0,17216,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,17224,07-03-2019_m3954172709_p2,human,lol_2
9.0,-13.0,17232,07-03-2019_m3954172709_p2,human,lol_2
10.0,-23.0,17240,07-03-2019_m3954172709_p2,human,lol_2
13.0,-30.0,17248,07-03-2019_m3954172709_p2,human,lol_2
14.0,-30.0,17256,07-03-2019_m3954172709_p2,human,lol_2
10.0,-28.0,17264,07-03-2019_m3954172709_p2,human,lol_2
11.0,-24.0,17272,07-03-2019_m3954172709_p2,human,lol_2
14.0,-16.0,17279,07-03-2019_m3954172709_p2,human,lol_2
8.0,-7.0,17287,07-03-2019_m3954172709_p2,human,lol_2
9.0,-2.0,17296,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,17303,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,17311,07-03-2019_m3954172709_p2,human,lol_2
6.0,21.0,17319,07-03-2019_m3954172709_p2,human,lol_2
0.0,28.0,17327,07-03-2019_m3954172709_p2,human,lol_2
0.0,31.0,17335,07-03-2019_m3954172709_p2,human,lol_2
-1.0,39.0,17344,07-03-2019_m3954172709_p2,human,lol_2
-6.0,29.0,17351,07-03-2019_m3954172709_p2,human,lol_2
-7.0,18.0,17360,07-03-2019_m3954172709_p2,human,lol_2
-8.0,12.0,17368,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,17376,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,17384,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,17392,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,17400,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,17424,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-13.0,17432,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-12.0,17440,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-14.0,17448,07-03-2019_m3954172709_p2,human,lol_2
0.0,-11.0,17456,07-03-2019_m3954172709_p2,human,lol_2
0.0,-14.0,17464,07-03-2019_m3954172709_p2,human,lol_2
2.0,-5.0,17472,07-03-2019_m3954172709_p2,human,lol_2
2.0,-10.0,17479,07-03-2019_m3954172709_p2,human,lol_2
2.0,-7.0,17487,07-03-2019_m3954172709_p2,human,lol_2
3.0,-7.0,17495,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,17503,07-03-2019_m3954172709_p2,human,lol_2
4.0,-9.0,17511,07-03-2019_m3954172709_p2,human,lol_2
2.0,-7.0,17519,07-03-2019_m3954172709_p2,human,lol_2
5.0,-5.0,17527,07-03-2019_m3954172709_p2,human,lol_2
2.0,-6.0,17536,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,17544,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,17552,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,17560,07-03-2019_m3954172709_p2,human,lol_2
6.0,-5.0,17568,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,17608,07-03-2019_m3954172709_p2,human,lol_2
2.0,-1.0,17632,07-03-2019_m3954172709_p2,human,lol_2
4.0,-2.0,17640,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,17648,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,17656,07-03-2019_m3954172709_p2,human,lol_2
0.0,-14.0,17664,07-03-2019_m3954172709_p2,human,lol_2
0.0,-12.0,17671,07-03-2019_m3954172709_p2,human,lol_2
3.0,-14.0,17679,07-03-2019_m3954172709_p2,human,lol_2
5.0,-20.0,17687,07-03-2019_m3954172709_p2,human,lol_2
13.0,-24.0,17695,07-03-2019_m3954172709_p2,human,lol_2
5.0,-30.0,17703,07-03-2019_m3954172709_p2,human,lol_2
9.0,-35.0,17711,07-03-2019_m3954172709_p2,human,lol_2
7.0,-30.0,17847,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,17856,07-03-2019_m3954172709_p2,human,lol_2
7.0,7.0,17863,07-03-2019_m3954172709_p2,human,lol_2
7.0,3.0,17871,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,17887,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,17896,07-03-2019_m3954172709_p2,human,lol_2
-3.0,7.0,17904,07-03-2019_m3954172709_p2,human,lol_2
-5.0,5.0,17912,07-03-2019_m3954172709_p2,human,lol_2
-5.0,9.0,17920,07-03-2019_m3954172709_p2,human,lol_2
-4.0,12.0,17928,07-03-2019_m3954172709_p2,human,lol_2
-7.0,10.0,17936,07-03-2019_m3954172709_p2,human,lol_2
-1.0,9.0,17944,07-03-2019_m3954172709_p2,human,lol_2
-6.0,11.0,17952,07-03-2019_m3954172709_p2,human,lol_2
-3.0,8.0,17960,07-03-2019_m3954172709_p2,human,lol_2
-5.0,9.0,17984,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,17992,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,18000,07-03-2019_m3954172709_p2,human,lol_2
6.0,-3.0,18007,07-03-2019_m3954172709_p2,human,lol_2
1.0,-1.0,18015,07-03-2019_m3954172709_p2,human,lol_2
4.0,-4.0,18024,07-03-2019_m3954172709_p2,human,lol_2
2.0,-3.0,18031,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,18184,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,18200,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,18239,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,18247,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,18263,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-2.0,18296,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,18304,07-03-2019_m3954172709_p2,human,lol_2
-6.0,1.0,18312,07-03-2019_m3954172709_p2,human,lol_2
-1.0,4.0,18320,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,18328,07-03-2019_m3954172709_p2,human,lol_2
-2.0,7.0,18336,07-03-2019_m3954172709_p2,human,lol_2
-5.0,5.0,18344,07-03-2019_m3954172709_p2,human,lol_2
-2.0,5.0,18352,07-03-2019_m3954172709_p2,human,lol_2
-5.0,9.0,18360,07-03-2019_m3954172709_p2,human,lol_2
-4.0,7.0,18368,07-03-2019_m3954172709_p2,human,lol_2
-5.0,12.0,18376,07-03-2019_m3954172709_p2,human,lol_2
-5.0,16.0,18384,07-03-2019_m3954172709_p2,human,lol_2
-7.0,14.0,18392,07-03-2019_m3954172709_p2,human,lol_2
-7.0,19.0,18399,07-03-2019_m3954172709_p2,human,lol_2
-4.0,19.0,18407,07-03-2019_m3954172709_p2,human,lol_2
-7.0,20.0,18415,07-03-2019_m3954172709_p2,human,lol_2
-5.0,15.0,18423,07-03-2019_m3954172709_p2,human,lol_2
-5.0,16.0,18431,07-03-2019_m3954172709_p2,human,lol_2
-5.0,12.0,18439,07-03-2019_m3954172709_p2,human,lol_2
-2.0,11.0,18447,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,18455,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,18488,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,18496,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,18504,07-03-2019_m3954172709_p2,human,lol_2
3.0,-1.0,18512,07-03-2019_m3954172709_p2,human,lol_2
2.0,-3.0,18520,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,18528,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,18536,07-03-2019_m3954172709_p2,human,lol_2
0.0,-6.0,18544,07-03-2019_m3954172709_p2,human,lol_2
3.0,-7.0,18552,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,18559,07-03-2019_m3954172709_p2,human,lol_2
0.0,-9.0,18568,07-03-2019_m3954172709_p2,human,lol_2
2.0,-7.0,18576,07-03-2019_m3954172709_p2,human,lol_2
4.0,-3.0,18584,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,18592,07-03-2019_m3954172709_p2,human,lol_2
1.0,-4.0,18631,07-03-2019_m3954172709_p2,human,lol_2
-4.0,17.0,18639,07-03-2019_m3954172709_p2,human,lol_2
-12.0,18.0,18647,07-03-2019_m3954172709_p2,human,lol_2
-11.0,22.0,18655,07-03-2019_m3954172709_p2,human,lol_2
-16.0,27.0,18663,07-03-2019_m3954172709_p2,human,lol_2
-22.0,29.0,18671,07-03-2019_m3954172709_p2,human,lol_2
-21.0,28.0,18679,07-03-2019_m3954172709_p2,human,lol_2
-25.0,0.0,18687,07-03-2019_m3954172709_p2,human,lol_2
-21.0,0.0,18696,07-03-2019_m3954172709_p2,human,lol_2
-17.0,0.0,18704,07-03-2019_m3954172709_p2,human,lol_2
-16.0,0.0,18712,07-03-2019_m3954172709_p2,human,lol_2
-14.0,0.0,18720,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,18728,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,18736,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,18752,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,18760,07-03-2019_m3954172709_p2,human,lol_2
5.0,-17.0,18768,07-03-2019_m3954172709_p2,human,lol_2
16.0,-18.0,18776,07-03-2019_m3954172709_p2,human,lol_2
15.0,-22.0,18784,07-03-2019_m3954172709_p2,human,lol_2
13.0,-16.0,18792,07-03-2019_m3954172709_p2,human,lol_2
10.0,-19.0,18799,07-03-2019_m3954172709_p2,human,lol_2
12.0,-21.0,18807,07-03-2019_m3954172709_p2,human,lol_2
13.0,-18.0,18815,07-03-2019_m3954172709_p2,human,lol_2
8.0,-17.0,18823,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,18831,07-03-2019_m3954172709_p2,human,lol_2
5.0,-13.0,18839,07-03-2019_m3954172709_p2,human,lol_2
7.0,-10.0,18847,07-03-2019_m3954172709_p2,human,lol_2
7.0,-11.0,18855,07-03-2019_m3954172709_p2,human,lol_2
2.0,-3.0,18863,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,18888,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,18952,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,18960,07-03-2019_m3954172709_p2,human,lol_2
9.0,-8.0,18968,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,18976,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,18983,07-03-2019_m3954172709_p2,human,lol_2
5.0,-9.0,18992,07-03-2019_m3954172709_p2,human,lol_2
6.0,-5.0,18999,07-03-2019_m3954172709_p2,human,lol_2
7.0,-11.0,19007,07-03-2019_m3954172709_p2,human,lol_2
5.0,-9.0,19015,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,19023,07-03-2019_m3954172709_p2,human,lol_2
4.0,-10.0,19031,07-03-2019_m3954172709_p2,human,lol_2
3.0,-5.0,19039,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,19047,07-03-2019_m3954172709_p2,human,lol_2
2.0,-4.0,19055,07-03-2019_m3954172709_p2,human,lol_2
2.0,-5.0,19064,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,19072,07-03-2019_m3954172709_p2,human,lol_2
3.0,-4.0,19080,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,19088,07-03-2019_m3954172709_p2,human,lol_2
1.0,-1.0,19096,07-03-2019_m3954172709_p2,human,lol_2
6.0,-6.0,19104,07-03-2019_m3954172709_p2,human,lol_2
5.0,-5.0,19112,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,19120,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,19128,07-03-2019_m3954172709_p2,human,lol_2
3.0,-7.0,19136,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,19144,07-03-2019_m3954172709_p2,human,lol_2
1.0,-3.0,19152,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,19160,07-03-2019_m3954172709_p2,human,lol_2
3.0,-4.0,19168,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,19183,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,19223,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-2.0,19231,07-03-2019_m3954172709_p2,human,lol_2
-10.0,3.0,19239,07-03-2019_m3954172709_p2,human,lol_2
-16.0,7.0,19247,07-03-2019_m3954172709_p2,human,lol_2
-16.0,7.0,19256,07-03-2019_m3954172709_p2,human,lol_2
-19.0,9.0,19264,07-03-2019_m3954172709_p2,human,lol_2
-23.0,10.0,19272,07-03-2019_m3954172709_p2,human,lol_2
-21.0,9.0,19280,07-03-2019_m3954172709_p2,human,lol_2
-19.0,10.0,19288,07-03-2019_m3954172709_p2,human,lol_2
-19.0,11.0,19296,07-03-2019_m3954172709_p2,human,lol_2
-18.0,14.0,19304,07-03-2019_m3954172709_p2,human,lol_2
-14.0,9.0,19312,07-03-2019_m3954172709_p2,human,lol_2
-12.0,8.0,19320,07-03-2019_m3954172709_p2,human,lol_2
-5.0,4.0,19328,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19344,07-03-2019_m3954172709_p2,human,lol_2
1.0,1.0,19352,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,19360,07-03-2019_m3954172709_p2,human,lol_2
12.0,-4.0,19368,07-03-2019_m3954172709_p2,human,lol_2
13.0,-9.0,19376,07-03-2019_m3954172709_p2,human,lol_2
14.0,-9.0,19383,07-03-2019_m3954172709_p2,human,lol_2
15.0,-8.0,19391,07-03-2019_m3954172709_p2,human,lol_2
11.0,-9.0,19403,07-03-2019_m3954172709_p2,human,lol_2
9.0,-9.0,19407,07-03-2019_m3954172709_p2,human,lol_2
7.0,-3.0,19415,07-03-2019_m3954172709_p2,human,lol_2
3.0,-4.0,19440,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,19472,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,19480,07-03-2019_m3954172709_p2,human,lol_2
-5.0,3.0,19488,07-03-2019_m3954172709_p2,human,lol_2
-4.0,1.0,19496,07-03-2019_m3954172709_p2,human,lol_2
-5.0,4.0,19504,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19512,07-03-2019_m3954172709_p2,human,lol_2
-3.0,1.0,19520,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19543,07-03-2019_m3954172709_p2,human,lol_2
-3.0,4.0,19552,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,19559,07-03-2019_m3954172709_p2,human,lol_2
-8.0,3.0,19568,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,19576,07-03-2019_m3954172709_p2,human,lol_2
-5.0,4.0,19583,07-03-2019_m3954172709_p2,human,lol_2
-5.0,3.0,19591,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19656,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19736,07-03-2019_m3954172709_p2,human,lol_2
0.0,1.0,19744,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,19751,07-03-2019_m3954172709_p2,human,lol_2
-5.0,3.0,19760,07-03-2019_m3954172709_p2,human,lol_2
-3.0,2.0,19767,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,19775,07-03-2019_m3954172709_p2,human,lol_2
-4.0,2.0,19840,07-03-2019_m3954172709_p2,human,lol_2
1.0,1.0,19912,07-03-2019_m3954172709_p2,human,lol_2
-1.0,6.0,19920,07-03-2019_m3954172709_p2,human,lol_2
-1.0,0.0,19928,07-03-2019_m3954172709_p2,human,lol_2
-4.0,1.0,19936,07-03-2019_m3954172709_p2,human,lol_2
-5.0,2.0,19944,07-03-2019_m3954172709_p2,human,lol_2
-4.0,4.0,19951,07-03-2019_m3954172709_p2,human,lol_2
-3.0,3.0,20191,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,20272,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,20296,07-03-2019_m3954172709_p2,human,lol_2
-3.0,5.0,20303,07-03-2019_m3954172709_p2,human,lol_2
-4.0,2.0,20311,07-03-2019_m3954172709_p2,human,lol_2
-10.0,3.0,20319,07-03-2019_m3954172709_p2,human,lol_2
-12.0,4.0,20327,07-03-2019_m3954172709_p2,human,lol_2
-14.0,3.0,20335,07-03-2019_m3954172709_p2,human,lol_2
-20.0,6.0,20343,07-03-2019_m3954172709_p2,human,lol_2
-22.0,8.0,20351,07-03-2019_m3954172709_p2,human,lol_2
-30.0,11.0,20359,07-03-2019_m3954172709_p2,human,lol_2
-32.0,14.0,20367,07-03-2019_m3954172709_p2,human,lol_2
-43.0,21.0,20376,07-03-2019_m3954172709_p2,human,lol_2
-42.0,21.0,20383,07-03-2019_m3954172709_p2,human,lol_2
-42.0,24.0,20392,07-03-2019_m3954172709_p2,human,lol_2
-39.0,32.0,20400,07-03-2019_m3954172709_p2,human,lol_2
-42.0,28.0,20408,07-03-2019_m3954172709_p2,human,lol_2
-37.0,30.0,20416,07-03-2019_m3954172709_p2,human,lol_2
-35.0,31.0,20424,07-03-2019_m3954172709_p2,human,lol_2
-26.0,28.0,20432,07-03-2019_m3954172709_p2,human,lol_2
-19.0,4.0,20440,07-03-2019_m3954172709_p2,human,lol_2
-16.0,0.0,20448,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,20456,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,20479,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-1.0,20487,07-03-2019_m3954172709_p2,human,lol_2
1.0,-14.0,20495,07-03-2019_m3954172709_p2,human,lol_2
12.0,-18.0,20503,07-03-2019_m3954172709_p2,human,lol_2
14.0,-17.0,20511,07-03-2019_m3954172709_p2,human,lol_2
18.0,-18.0,20519,07-03-2019_m3954172709_p2,human,lol_2
21.0,-17.0,20527,07-03-2019_m3954172709_p2,human,lol_2
21.0,-18.0,20535,07-03-2019_m3954172709_p2,human,lol_2
21.0,-19.0,20543,07-03-2019_m3954172709_p2,human,lol_2
